Feature ID	Taxon	Confidence
39b7b6a359328ab316a41addb5fa8f7b	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999930970423636
1979c96ebd888fcb63d6ab2fb02c9171	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9994583572430005
3d4ec369db52397ed7554c89120d2c73	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.9999845934032061
258b01fb6852b2c980304e66e45726f9	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999991991578066
2104991ff31ded17ab00e1dea40134fc	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae	0.7046831781106728
e78137eabdd0b7efaad68461da142aec	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9959877879039019
6b802922657950675811382ded523ac2	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__AKYG1722; f__; g__; s__	0.9992478678540585
9ef1e98b0e5571ce480e05ad65ce11a2	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9816128459971151
b3be8345ca557701258b095cb922e342	k__Bacteria; p__WS3; c__PRR-12; o__GN03; f__; g__; s__	0.9984726360042177
83c46ef8ffc9816d4b8010b3a69a8c48	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8975534395331314
7d4400cd419f0cb67fc99edef7258d9b	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Stanieria; s__cyanosphaera	0.9334739976931881
cbdbdaebc379d36cc06dd0c9bead211c	k__Bacteria; p__WS3; c__PRR-12; o__wb1_H11; f__; g__; s__	0.9999999998783409
79c3d9bfc57622df2931d936a629066a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9849393301663479
a0652d1033e635a69254c84885ea922c	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999974055942122
82f288fbba2b8e5838c0bff3f5d73d00	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9999999697661228
dae1746c4bd32b5848fd856c2d06dc75	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.999938764065819
c8a0848e7fe757459d2ccd507253ad73	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999997905043692
4a42f6ba199f54b3f9e3a214553b096e	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__; f__; g__; s__	0.9741593205214986
523b1fc0715a759f0f3ce4e2caa4621a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9969269618184037
f18c55e621a9e81276a556f3d029a1ba	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9985128505949045
79fa1595cfeb9246037048a081e730e6	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__AKAU3564; f__; g__; s__	0.9999998829102663
84f5cab3942dcc154c4ab87ace9c2393	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__; f__; g__; s__	0.9973254506520672
b1340ef7b4d15ae30740d9cb0e9a2e7c	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9881226492867211
bbebd980f05ffb77cc8d6c953dbaa3d9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999901780611008
b4ce372e841835bb33e4d015522c3f5a	k__Bacteria; p__Acidobacteria	0.9839383641874104
f038397022c7100c050f3e37e7835a7b	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9997898706340999
c94385b70b370d8567eea8f56e4b12d5	k__Bacteria; p__OP8; c__OP8_1; o__; f__; g__; s__	0.9999918785478414
7b0d9ca588c69eaffd2964388c0ac923	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__; g__; s__	0.9999999844705486
71e1e1a8bfd3591b41b39b3bcd72158e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999965134767265
cfc42f9f486075b70524995d4b9f527a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__OPB11; f__; g__; s__	0.9999805442518319
2ab39d54a91062397e61f7362e85b71c	k__Archaea	0.7701485040035206
5064efad03e277b2ff76bb9ed92d364a	k__Bacteria; p__WS2; c__SHA-109; o__; f__; g__; s__	0.9999999999206466
5db2d7c95a7a3a5ec02a2a3c3a596b3e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Pla1; f__; g__; s__	0.9999999983356247
b99d2d7b9051504cb4b1ffac6f690030	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__DHVEG-1; g__; s__	0.9999991702769679
eff7e77b386a8b2011fc8742a813fd8b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9995850718936381
11a61171ba24bb3c9d951b7c1ecbfeb6	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7422372755127292
515b5ce071b31224bfc7ead2518eb0a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9272949651160486
c7de87117caa4d8a9fd5a90463c8c4dd	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	0.999999958816745
77d682cbf8a4dbebf01706f2400b8a8c	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9997873450677377
62ef9f962d98bc2eff28dc04118ee906	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999287035731899
7cdb37df4d1d308a266e291f812efdef	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9996472814651176
a6d8f578fd2ef032046026ebdebbeba1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9698653627910281
60753a1f6bdcbd0fb471cbb48e514bdd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999589584022694
6cbc35a1d4133a4a660f38bc590824bf	k__Bacteria; p__OP8; c__OP8_1; o__HMMVPog-54; f__; g__; s__	0.9831109891999565
b8c90f16d3286c54ef44c067feee258d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999332758927088
61182b7c3e10537738b8099564467a36	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9953215244068623
8ffa0230e8ceeeaf5e39fb742bee98af	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Criblamydiaceae; g__; s__	0.8134188122634445
22e9fcfa53963e77649d2d6860ce8ca8	k__Bacteria	0.9999999857898907
e6e28fe5d7f6443b1fb34575c6e2a5c4	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.8969858276577347
dcc83283015de8cf63f000b45eeefae2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.721202065231976
77094244ddd28ed8124eaad3defd64a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9114758485465912
a75d1c5715d0b0ca5ef5c1bd2a118287	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9988164324745118
9fe3b20597da7f8eccb9beae4365b20d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999476906345889
f90c443375c036d0409b7a9d0dff43f0	k__Bacteria; p__Planctomycetes; c__Pla3; o__; f__; g__; s__	0.9999274298759637
34ce51e4482e917a9127c334e8eb847f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__	0.9999523258569301
0dc0a294d00085cb9c05bfd54d3b4fb0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999509631641885
ead2fad74aa94e1fb2fb6f9082d479f3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999934703519691
8d7d3adc6c20b22a16ae8de83e3a3ba8	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9958194239690312
fa30b9714b3ab1ca19d029a0a1161142	k__Bacteria; p__SC4; c__; o__; f__; g__; s__	0.9999827688114472
0f3cc6492dc95568f2f40262e1bed68e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Nitrospinaceae; g__Nitrospina; s__	0.9998266003428617
ee7e9a70206e7d982b7322cec78b6b44	k__Bacteria	0.9999999500027895
f4b168fb63bad373c513d446f72c91f4	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9995724682636399
6f311b72c4d980f61d0df7b406ecf4c7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.950199409109207
2de7bd2782c480b2b690b59ce3bcec06	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9736522815649528
a191474e932d96d6877c5b5ead477894	k__Bacteria	0.9999999997425404
f8b481c247685a7a2d354f9af954c257	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9954475033734339
0521022849e5d9bb2eefebee6b0c05fc	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricola; s__jejuensis	0.9913402960457985
e1cdf52586724db8eec020b240a4fcce	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9997430268998677
28494b9ff4cf2d48389c8e128e8fbaf4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9985113686767297
ca157f7901a03f206e608cd58c1e7a16	k__Bacteria; p__Gemmatimonadetes; c__JL-ETNP-Z39; o__; f__; g__; s__	0.9994803523297398
5b7f61daa8efed4cd35b0269f0b811df	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.8571026615243728
662b05889f3e609e4c70b30829b35fbe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__Henriciella; s__litoralis	0.9999222003180915
99fe241fc52f8a97f3a1215127474c5f	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae	0.9999999926475044
36e83fa32f2cbb53f824d40f39d93423	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.7654592887246899
30cb70c946e6bc13cd0c71266efcc0be	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9991488608723093
85138563b525c6c6e267df0ec16f7492	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__mle1-8; f__; g__; s__	0.9999999996345679
87f4b66b9fb8501c2f1dcc0f3f6ea9f0	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__; s__	0.9999981081939626
9dffa5b75f2d338d60fee4b6ed16b722	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.998370093620991
8dc454eb1937de8a231244d9481e9b2b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	0.999998620357601
6f56ae82267fc7f778d4b50b3181cfdf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999996326299206
cdbebf2b26accf24e69bf3f700915b09	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.8454487635346168
886537d4368b61acde7dd7e8585fa582	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9963768093106289
fd63e0d0325d3157805d57e8f27d15d4	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9979254498952619
26a1712912d6e85318118ac12291a59d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__Haliangium; s__	0.9904984457511851
6155cd88fea50d4cfd8b4c2e849276a2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9950315305792891
d500ecef600e0864f8def136c1703d04	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__DHVEG-1; g__; s__	0.9995540094989218
46c4a998b44c458a3e870425ad2a3f2c	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999999213281907
3029792ba56f92cce57b7f0d6c265226	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__GIF9; f__; g__; s__	0.9999999353640611
66672c5cfe4e9ba65207eb167aedcaf9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9989531287160576
04edc38cec000acab4962e9afca21863	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Pseudomonas; s__syringae	0.8225911344890966
85a4d2c951c9893e6fdb477ffb64ddd5	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.8411341710373899
c1307ccc25b3271c78e9a982e755a4d4	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Cyanobacteriaceae	0.9789353107748517
e77671360e3fc668254d241d17ed039c	k__Bacteria; p__Actinobacteria; c__OPB41; o__; f__; g__; s__	0.999998084766319
fc576018daaf93f4af1716a8432b603e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.8043907508341744
c218ee443b5c3c16ec6af84c1a6abb55	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9872055100920079
5b741ed4dc2c7465d8a192089d63ff49	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9026821100202964
0c54110d2abbd06170ddcd9eb752ae99	k__Bacteria	0.9999999999495968
6e995acf4b01dbfb9da30fbafa298f0d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7659156752025195
d7d382e8e43aede12d2b1202aa1958b9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.9874197676324399
1adfa689ae58d6e38798ef4e93b6e0d4	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999945009472236
d436d191a5ce4f8f59d63d8f1392f15f	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae	0.9483821444284026
d3bc0de1e02b57cfc20e8728cfb071e8	k__Bacteria; p__Caldithrix; c__Caldithrixae; o__Caldithrixales; f__Caldithrixaceae; g__Caldithrix; s__	0.956517501595541
4c0b49c3d2c1ad13ae1751eccdd20bbe	k__Bacteria	0.9999999999898246
65fe34711f0842936e1258e5c30b900f	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.8957313750631034
5c1a5cee09d7ea8bc0217d61b3404b24	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9954581503134213
fc913d1c80d1ea8c78ca65e68b30c58a	k__Bacteria; p__Gemmatimonadetes; c__JL-ETNP-Z39; o__; f__; g__; s__	0.9992286976731221
32d4430ffd87dda11ab3393d35e645c3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9999811112539505
7bc594e5ed8796e09e5dff87b74a7336	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9989623879939971
5e1442c62e91c17ad9efa29da914573a	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Criblamydiaceae; g__; s__	0.8990801110363856
d9eaa9fd8eda5199f31c831006202034	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9965064437724395
7906eab53f9494953d4c83cac0cf51d7	k__Bacteria; p__Actinobacteria; c__; o__; f__; g__; s__	0.9857070619418502
92acff4bf1952e394c00a287c580c8cb	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__; f__; g__; s__	0.7884994041283814
fa94eda55bd12ea43123ec19c2a028a3	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9362214468000154
6c2288e333df30a11c512981bfc01d02	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9955029808076498
578270e95b7c890d3b28b6eeff6c6332	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.8626149369381935
09f9d434e7ccf18795e4615ea0a0bfac	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.99868780839716
cf0ca0c84216326d05d257dbf5257c94	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9996904096952592
94138553097cbc570f6741f277d4bdb7	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__mixed; s__culture isolate koll13	0.9988520228186963
77a62170c5640dfb7542fc80e8cf3b45	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9999992019340653
4b5f1c85993db72dc5d3fcffcff565a4	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9997274627460068
cca5abadd4739d7514de53e1ccbe9b7f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9818768987237548
980e8ae0d8d7e66eb4d6be2ebf1e307e	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9974476735163946
60eae386963adfdf8f1ada342fa27cba	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.837460755319702
5c0d711ed4ee8a414042fb18143229cc	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9274755240969869
bb948bbe4ee44ca62e2b4f823553139a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__; f__; g__; s__	0.999979239776127
b7a658b1017f327bfe09b382eb72a28d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__Hyphomonas; s__	0.9431252598031722
731572bd291ae4eb4a36aaba0b6e271f	k__Bacteria; p__Actinobacteria; c__OPB41; o__; f__; g__; s__	0.99991864298185
c85da68bf80922a295dfcb81f57b4db1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__AKAU3564; f__; g__; s__	0.9999989903803604
0ba98cb2b44acb52164c816d747a2021	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__MSB-4E2; g__; s__	0.9999860548252044
11aa506919a81c33044e6b92d3f1fce3	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__zEL20; g__; s__	0.999999998860531
3d2171fa2df6b2ade4e544ce2755333c	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Annamia; s__toxica	0.7977456243617426
4e04a8887d44809578c42129cc687000	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__DRC31; f__; g__; s__	0.988123364857606
3ec183380975f3af9483bcb3bc798218	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9945677241441443
f9a43c654db08059571dad8c77d4c265	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__GIF9; f__; g__; s__	0.9999992001810442
7cd7446f666a58801de0fa57a10106d6	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9999985759050298
48009309e8c1f192e447b9142fb03720	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9490874484907855
0892ef9352310fa8af11983ab236392e	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9999998824083105
33d1a2be9348134e53bb4384357f77ab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9714718468386494
d6ec29abb63f6d2852f9be60680ad7ea	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9912929677676747
7b6b58a760388f2a08279c12ec923cd8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9890219563851489
6007ce5f81ed20a410e78baee4809f74	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9977590185449672
62480e4e84b6e8cbc3a15d842bd23752	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9918228062412496
b5b98af8ed866b43cb5d6242c3433f83	k__Bacteria; p__Armatimonadetes; c__SJA-176; o__RB046; f__; g__; s__	0.9999999993292619
ceea5d924baa8175d9d18b62390a8de1	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9646061675773324
5829b91d8bc845f5f4f97707b2313fda	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9961958468980447
e611cee6a68fa3fc1f66c6b298386cc7	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6	0.9999719453833136
3d5c7f05edefa5e69b99be339751a566	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SHA-20; f__; g__; s__	0.7151615837559643
8cfb59280a45e3bb064a1a142054fd52	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__planctomycete	0.8881640467568865
68b904fe94aa1914691e213e5c8eef6c	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__CFB-26; f__; g__; s__	0.9996859423923767
2ead7207ddc93299e3a53575e00e33f2	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__FS117-23B-02; f__; g__; s__	0.9986020298401669
a504660881e807dd72d6f03d2cf0e4fb	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.9939410052780566
5ea9ec263b21b23de749e0e9cb269366	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999986363785272
878e20a7dd200c52f6cf230eab71e52f	k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__A0-023; g__; s__	0.9908514450641072
d14e7f40ba372a99aae59972ca5e9a5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9920401566495908
e57a9a58f9272bc6bba3c38178842875	k__Bacteria; p__Actinobacteria; c__; o__; f__; g__; s__	0.9593462144658046
4f9fce6f98aa69f42320bac867db7165	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9991436885062274
afb39702d42e90f1eca67a938bb8a649	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__MND4; g__; s__	0.9990213259423159
886ee54000e8e3fb59998c6453e65bf6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9997098370439123
297d6f77804d80c0ffc28a1ddb5d18f1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j	0.9882047899214169
100976c7cc22c0c2e17647eeac63d6d2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999391730903311
7c6e6853946848afd0ae81f71cbd2c02	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9729807385389221
80797897dc8274da5c2c2ee8afa83ba9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Candidatus Portiera; s__	0.9342302542776122
f54081af7c08d4921f0da1ecb59e98cf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.984667568106128
7b70195598d4cd3f5c93e5a2a0b59afa	k__Bacteria	0.9999999999875374
1672f31f51c268c948600e48a2148a99	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.999834168424501
4988c7b7ac66cd9999620f892df65127	k__Archaea; p__Crenarchaeota; c__THSCG; o__; f__; g__; s__	0.9994230191215208
2d33497087d6ebdf6dd062624a925166	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.9999951471927714
ff31a2f234f60b943856b334162b778f	k__Bacteria; p__KSB3; c__; o__; f__; g__; s__	0.9998482405168002
3a2070aed9ac159807b8093e47685781	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9661070014656825
744fa79257a62616c95e3c4d9aba9088	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__; f__; g__; s__	0.9999587621499698
